update,frames,FPS,duration,difficulty,return_mean,return_std,return_min,return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3161,6473728,980.4657090065193,7438,6,0.7000671629585437,0.4365080080081242,0.0,0.9879999756813049,7.727611940298507,4.235209413332805,1.0,26.0,0.5993252419866621,0.807396600022912,-0.00488155046969041,0.00041056763279812003,0.015147279906752055,0.7000671629585437,0.4365080080081242,0.0,0.9879999756813049
3162,6475776,1033.230906613498,7440,6,0.7580248955869081,0.40260558917053835,0.0,0.9879999756813049,8.427385892116183,4.440935218461619,1.0,28.0,0.6154760294593871,0.7970131542533636,0.0004307678809709614,0.0004923410815536045,0.017289949948745997,0.7580248955869081,0.40260558917053835,0.0,0.9879999756813049
3163,6477824,1007.4629756882907,7442,6,0.7593143939068823,0.4029872680277917,0.0,0.9879999756813049,7.765151515151516,3.855063275204577,1.0,24.0,0.583492720965296,0.8365551196038723,0.0005935264853178523,0.0022612366774410475,0.025562142798490693,0.7593143939068823,0.4029872680277917,0.0,0.9879999756813049
3164,6479872,1011.2776079417565,7444,6,0.7588825918402267,0.4015503439757957,0.0,0.9879999756813049,8.421052631578947,4.420329611208178,1.0,28.0,0.6126740789040923,0.8138856803998351,-0.0014738947497789923,0.0005687922378001531,0.017692219853385125,0.7588825918402267,0.4015503439757957,0.0,0.9879999756813049
3165,6481920,1002.8380406566946,7446,6,0.7588627459956151,0.40264920886688876,0.0,0.9879999756813049,7.988235294117647,3.9521474459884156,1.0,21.0,0.6145904576405883,0.8149578329175711,-0.0021888386509090196,0.0012711676254184567,0.02158161646446965,0.7588627459956151,0.40264920886688876,0.0,0.9879999756813049
3166,6483968,1008.5540584982245,7448,6,0.6666975816892039,0.4516698518681239,0.0,0.9879999756813049,7.721774193548387,4.250143460270772,1.0,23.0,0.6684151021763682,0.7426197538152337,0.0052290220137365395,0.0012732658242384787,0.030614952833274874,0.6666975816892039,0.4516698518681239,0.0,0.9879999756813049
3167,6486016,994.4347801524125,7450,6,0.7372462676087422,0.4172822767414628,0.0,0.9879999756813049,8.149253731343284,10.141909107195028,1.0,159.0,0.603873607236892,0.812747223302722,-0.0017123668731073849,0.0004727741522856377,0.02029149324428612,0.7372462676087422,0.4172822767414628,0.0,0.9879999756813049
3168,6488064,1016.7519855518325,7452,6,0.7392737647879712,0.415005054419491,0.0,0.9879999756813049,7.741444866920152,4.09971632652638,1.0,21.0,0.5794103913940489,0.8408853448927402,0.0012262343229849648,0.00037416564941850083,0.014106908869855602,0.7392737647879712,0.415005054419491,0.0,0.9879999756813049
3169,6490112,982.810928391553,7454,6,0.7020142863903727,0.4362973184529082,0.0,0.9879999756813049,7.271428571428571,3.8874208437377256,1.0,18.0,0.5957229100167751,0.8232794469222426,-0.001395196082739858,0.0003184025626978837,0.012105949878194537,0.7020142863903727,0.4362973184529082,0.0,0.9879999756813049
3170,6492160,1002.4238761214046,7456,6,0.7490632409163615,0.40862978860635585,0.0,0.9879999756813049,8.193675889328063,4.061537453703664,1.0,20.0,0.5942481108941138,0.813934588804841,0.004540374236967182,0.0003760253684959025,0.013067769365641524,0.7490632409163615,0.40862978860635585,0.0,0.9879999756813049
3171,6494208,995.146750740023,7458,6,0.7066500001228773,0.4331848741730595,0.0,0.9879999756813049,7.780769230769231,3.854320176589983,1.0,21.0,0.5968575775623322,0.8119401782751083,0.0007352524307862041,0.0003214250573364552,0.012854858761243764,0.7066500001228773,0.4331848741730595,0.0,0.9879999756813049
3172,6496256,1006.1808074996299,7460,6,0.7283011587430152,0.4216481385026393,0.0,0.9879999756813049,7.992277992277992,3.975787994542283,1.0,21.0,0.5885658129118383,0.7999795684590936,-0.003666030271233467,0.00032328665145087143,0.013525267794807542,0.7283011587430152,0.4216481385026393,0.0,0.9879999756813049
3173,6498304,990.0506176741171,7462,6,0.7684274205277043,0.39588567911862727,0.0,0.9879999756813049,8.189516129032258,3.782436459786271,1.0,20.0,0.5534913199953735,0.8200606992468238,-0.004141865671044798,0.0003300148492826338,0.012611226821895156,0.7684274205277043,0.39588567911862727,0.0,0.9879999756813049
3174,6500352,976.154776825341,7465,6,0.7310601506466256,0.4200327907752201,0.0,0.9879999756813049,7.81203007518797,3.8264028847848035,1.0,19.0,0.5620686998590827,0.8216296909376979,-0.0011308671555525507,0.0002789042348467774,0.012064136508597645,0.7310601506466256,0.4200327907752201,0.0,0.9879999756813049
3175,6502400,1008.1177678295318,7467,6,0.7024671801268825,0.4359551811310503,0.0,0.9879999756813049,7.787644787644788,3.8138745200280466,1.0,20.0,0.6190625624731183,0.7712264433503151,0.0008314842161780689,0.0002673864047437746,0.01544856091625626,0.7024671801268825,0.4359551811310503,0.0,0.9879999756813049
3176,6504448,1004.3465024155945,7469,6,0.702559567530663,0.4360014587781685,0.0,0.9879999756813049,7.407942238267148,3.8961716501393395,1.0,23.0,0.5886349682696164,0.8134319018572569,-0.0011439809732110007,0.0002882043980889648,0.00931021857618584,0.702559567530663,0.4360014587781685,0.0,0.9879999756813049
3177,6506496,989.2854151615651,7471,6,0.7240763347567493,0.4245051556251369,0.0,0.9879999756813049,7.916030534351145,4.1055504562343375,1.0,30.0,0.5971185066737235,0.7976593989878893,0.003686573288632644,0.002586455580740221,0.025883220577143352,0.7240763347567493,0.4245051556251369,0.0,0.9879999756813049
3178,6508544,996.4189650016483,7473,6,0.7633522724111875,0.4006500692301753,0.0,0.9879999756813049,7.6856060606060606,3.7167237237587556,1.0,21.0,0.631027172319591,0.836967702023685,0.000787534875144047,0.0027349796719136066,0.0373340400915439,0.7633522724111875,0.4006500692301753,0.0,0.9879999756813049
3179,6510592,1011.2121314359757,7475,6,0.7163809549713892,0.4268385430916514,0.0,0.9879999756813049,8.01984126984127,4.528963577455205,1.0,20.0,0.6404771255329251,0.8310345467180014,0.004295710532915109,0.0004942548750932474,0.022322278286970688,0.7163809549713892,0.4268385430916514,0.0,0.9879999756813049
3180,6512640,976.0823451607992,7477,6,0.7244112904994718,0.4228839640121727,0.0,0.9879999756813049,8.19758064516129,4.743976889421715,1.0,29.0,0.6481158519163728,0.7990509187802672,0.003205632423487259,0.0004238633307522832,0.01901721388491756,0.7244112904994718,0.4228839640121727,0.0,0.9879999756813049
3181,6514688,1005.4037753374799,7479,6,0.7063039999008178,0.4318676597105551,0.0,0.9879999756813049,8.264,4.816046511403311,1.0,29.0,0.6301642395555973,0.8008521739393473,0.0008876669635355938,0.0008666039500440093,0.016835196686535093,0.7063039999008178,0.4318676597105551,0.0,0.9879999756813049
3182,6516736,976.8122554823578,7481,6,0.6707442755462559,0.4487934544898713,0.0,0.9879999756813049,7.824427480916031,4.417143763040427,1.0,22.0,0.6187562122941017,0.7796493489295244,-0.003321271700770012,0.00036704350941363373,0.014049611507575163,0.6707442755462559,0.4487934544898713,0.0,0.9879999756813049
3183,6518784,993.258118646106,7483,6,0.7281167874806118,0.4225122472455604,0.0,0.9879999756813049,7.5510948905109485,4.067758520998558,1.0,24.0,0.5939577762037516,0.8081235773861408,-0.0008367656319023808,0.0002880874975517145,0.012935106659439824,0.7281167874806118,0.4225122472455604,0.0,0.9879999756813049
3184,6520832,965.9297011476209,7485,6,0.7158847577509827,0.4287650257631032,0.0,0.9879999756813049,7.676579925650557,3.9367029274227914,1.0,20.0,0.6257170476019382,0.8113079695031047,0.004230766330692859,0.0018468718139956763,0.022066893646845533,0.7158847577509827,0.4287650257631032,0.0,0.9879999756813049
3185,6522880,983.4914822577473,7487,6,0.6566014767133002,0.4554012344951998,0.0,0.9879999756813049,7.535055350553505,4.175758973446191,1.0,24.0,0.632913164794445,0.763975702226162,-0.0010759753713500686,0.0004216242386974045,0.014628839889954169,0.6566014767133002,0.4554012344951998,0.0,0.9879999756813049
3186,6524928,993.8496082363108,7489,6,0.7046544122345307,0.4348538783140893,0.0,0.9879999756813049,7.455882352941177,3.8651300241785176,1.0,18.0,0.5683520026504993,0.8228750713169575,-0.0018793133813232998,0.00031030943728183047,0.01135027421199742,0.7046544122345307,0.4348538783140893,0.0,0.9879999756813049
3187,6526976,970.3360248407914,7491,6,0.7462116784422937,0.41202511112275286,0.0,0.9879999756813049,7.554744525547445,3.783212453402468,1.0,22.0,0.5595858083106577,0.8348652310669422,-0.0001637056916479196,0.00030390964843718393,0.011505079878291382,0.7462116784422937,0.41202511112275286,0.0,0.9879999756813049
3188,6529024,958.0686830057844,7494,6,0.7099267399354732,0.4329804897162956,0.0,0.9879999756813049,7.413919413919414,3.62340130528581,1.0,18.0,0.5970441196113825,0.7861077273264527,-5.722734294977272e-05,0.00028662178067406785,0.01056619151627717,0.7099267399354732,0.4329804897162956,0.0,0.9879999756813049
3189,6531072,986.1322338774476,7496,6,0.7201575099766909,0.4270293773145798,0.0,0.9879999756813049,7.531135531135531,3.786415543309133,1.0,22.0,0.5865894136950374,0.8102023852989078,-0.002746098828538379,0.0002403103413826102,0.012332170016995672,0.7201575099766909,0.4270293773145798,0.0,0.9879999756813049
3190,6533120,992.2637024979014,7498,6,0.712400000275306,0.43105557851079135,0.0,0.9879999756813049,7.8,3.897943337729647,1.0,24.0,0.6142410077154636,0.7812244156375527,0.0010650232316038455,0.00025643787239459925,0.011358414964857046,0.712400000275306,0.43105557851079135,0.0,0.9879999756813049
3191,6535168,983.5984670861859,7500,6,0.6852438157101823,0.4452594275947149,0.0,0.9879999756813049,7.130742049469965,3.7332251634130875,1.0,19.0,0.6321964701637626,0.7738695731386542,-0.001710948939944501,0.0002493191020676022,0.010887204838449623,0.6852438157101823,0.4452594275947149,0.0,0.9879999756813049
3192,6537216,953.3216845932832,7502,6,0.7402437256655813,0.4162113863636106,0.0,0.9879999756813049,7.412186379928316,3.500946398574624,1.0,17.0,0.6095573334023356,0.8238746644929051,-0.0011202353898625006,0.00021353552551772736,0.012360690361465237,0.7402437256655813,0.4162113863636106,0.0,0.9879999756813049
3193,6539264,991.3611956807252,7504,6,0.6997424251202381,0.4367922699441101,0.0,0.9879999756813049,7.659090909090909,4.410437938563171,1.0,23.0,0.5981734520755708,0.8067160984501243,0.0028593110664587584,0.0004032204699342401,0.01071523914404078,0.6997424251202381,0.4367922699441101,0.0,0.9879999756813049
3194,6541312,980.6475990333184,7506,6,0.7402159086231029,0.41450618042684134,0.0,0.9879999756813049,7.829545454545454,4.240555256602315,1.0,25.0,0.5508151757530868,0.8346139779314399,0.000570938451346592,0.00044729880482918816,0.012495312490356564,0.7402159086231029,0.41450618042684134,0.0,0.9879999756813049
3195,6543360,978.1196266492373,7508,6,0.7225514709511224,0.4254244908863714,0.0,0.9879999756813049,7.5625,3.8400642898264086,1.0,19.0,0.5420622704550624,0.8266977993771434,-0.000994176373751543,0.0003896073021678603,0.016190914477691026,0.7225514709511224,0.4254244908863714,0.0,0.9879999756813049
3196,6545408,983.7619172669397,7510,6,0.6768797248909154,0.449360227684662,0.0,0.9879999756813049,7.027491408934708,3.9964675419049853,1.0,28.0,0.6026030229404569,0.765651348978281,-0.007288131120731123,0.00022248294214932685,0.012899053639037593,0.6768797248909154,0.449360227684662,0.0,0.9879999756813049
3197,6547456,956.9248625565818,7512,6,0.7087060933044734,0.43370166271172184,0.0,0.9879999756813049,7.318996415770609,3.668430328038375,1.0,23.0,0.6020835759118199,0.7884012144058943,-0.0013066792439531127,0.0003118539841580059,0.018752538080431223,0.7087060933044734,0.43370166271172184,0.0,0.9879999756813049
3198,6549504,965.7131657161796,7515,6,0.7285370358714351,0.42277623427068933,0.0,0.9879999756813049,7.533333333333333,3.69343762387853,1.0,18.0,0.609671464189887,0.8051117388531566,0.004908457059627835,0.0002763060347206192,0.014973745471336453,0.7285370358714351,0.42277623427068933,0.0,0.9879999756813049
3199,6551552,987.6778025599792,7517,6,0.6746970808854068,0.44869235775861427,0.0,0.9879999756813049,7.463503649635037,4.117851043140139,1.0,18.0,0.6293196734040976,0.7662498839199543,0.0012222629675306962,0.00027783712266682414,0.011133349969045019,0.6746970808854068,0.44869235775861427,0.0,0.9879999756813049
3200,6553600,960.8817037110451,7519,6,0.7071527778688405,0.43483653250201093,0.0,0.9879999756813049,7.125,3.769163995135025,1.0,19.0,0.6121855843812227,0.794300889596343,-0.002844547240101747,0.00021993667516539972,0.011086194668392946,0.7071527778688405,0.43483653250201093,0.0,0.9879999756813049
3201,6555648,989.6625665060614,7521,6,0.6965755391463959,0.4389737206709418,0.0,0.9879999756813049,7.460431654676259,4.04963127738057,1.0,29.0,0.6227692067623138,0.7915064627304673,0.0018747443245956674,0.00026595792996886303,0.013529414773385392,0.6965755391463959,0.4389737206709418,0.0,0.9879999756813049
3202,6557696,965.1147778511325,7523,6,0.7035444828539132,0.4361595561248402,0.0,0.9879999756813049,7.185053380782918,3.583462025209485,1.0,18.0,0.619627452455461,0.8157626735046506,-0.001275344223358843,0.0006580958872746123,0.012956559423452717,0.7035444828539132,0.4361595561248402,0.0,0.9879999756813049
3203,6559744,965.8242447343064,7525,6,0.7185886794666074,0.42645149333133087,0.0,0.9879999756813049,7.818867924528302,4.246777095579329,1.0,24.0,0.5898222140967846,0.8267909120768309,0.002316249966952455,0.0004147299366650259,0.016885942257167982,0.7185886794666074,0.42645149333133087,0.0,0.9879999756813049
3204,6561792,986.8650129562922,7527,6,0.6839390681208676,0.44515105545374145,0.0,0.9879999756813049,7.311827956989247,3.990971426980489,1.0,21.0,0.6398698100820184,0.7749773766845465,0.0012557133441077895,0.0017814612406255037,0.030756504303868927,0.6839390681208676,0.44515105545374145,0.0,0.9879999756813049
3205,6563840,970.2862639627967,7529,6,0.7183670410502716,0.4282910820170328,0.0,0.9879999756813049,7.588014981273409,3.7017465499916136,1.0,18.0,0.6018493133597076,0.7961083324626088,-0.0009564083597979334,0.0020052478989782685,0.020243947839094507,0.7183670410502716,0.4282910820170328,0.0,0.9879999756813049
3206,6565888,987.5030584662593,7531,6,0.7051888104085322,0.4357108799134229,0.0,0.9879999756813049,7.2272727272727275,3.713624166511113,1.0,19.0,0.605684872251004,0.7962095476686954,-0.0029502620936909807,0.0002939213520676276,0.011413699543835552,0.7051888104085322,0.4357108799134229,0.0,0.9879999756813049
3207,6567936,979.7631843025002,7533,6,0.6698229168024328,0.451649961172846,0.0,0.9879999756813049,7.149305555555555,3.6830033134163487,1.0,18.0,0.6477481983602047,0.7647452810779214,-0.001133469012529531,0.0002534025721843136,0.011268533603151219,0.6698229168024328,0.451649961172846,0.0,0.9879999756813049
3208,6569984,965.6058027617661,7536,6,0.7597085015493849,0.40197487662553705,0.0,0.9879999756813049,8.246963562753036,4.202339440353633,1.0,26.0,0.5698623261414468,0.8177113523706794,0.005645849185384577,0.0003645047122518008,0.013541009739939481,0.7597085015493849,0.40197487662553705,0.0,0.9879999756813049
3209,6572032,991.9481365379083,7538,6,0.6841276588169396,0.44566527392982047,0.0,0.9879999756813049,7.180851063829787,3.702489384790277,1.0,22.0,0.6192988734692335,0.7598447166383266,-0.004868503856414463,0.00026502857326704543,0.013754699552593303,0.6841276588169396,0.44566527392982047,0.0,0.9879999756813049
3210,6574080,989.9554588103941,7540,6,0.6981465202984792,0.4376685489971398,0.0,0.9879999756813049,7.65934065934066,4.177086757265655,1.0,23.0,0.5613023648038507,0.7991758044809103,0.0033865667769532593,0.0003408203338040039,0.014042014962848055,0.6981465202984792,0.4376685489971398,0.0,0.9879999756813049
3211,6576128,957.8454036897512,7542,6,0.6877260269367531,0.44442000832925477,0.0,0.9879999756813049,7.061643835616438,3.7457237769052005,1.0,21.0,0.5854606069624424,0.7830548333004117,-0.0013223056857896154,0.0002623736330065185,0.013626001217390346,0.6877260269367531,0.44442000832925477,0.0,0.9879999756813049
3212,6578176,977.1135949272517,7544,6,0.6959642859441894,0.44023092020422405,0.0,0.9879999756813049,7.071428571428571,3.8006444136729853,1.0,23.0,0.6144543690606952,0.8000585930421948,0.005426217625881691,0.0034129765813304402,0.046425207239994465,0.6959642859441894,0.44023092020422405,0.0,0.9879999756813049
3213,6580224,967.4355332204012,7546,6,0.6856240880315321,0.44425985497716164,0.0,0.9879999756813049,7.521897810218978,4.646782346886743,1.0,39.0,0.6290104994550347,0.7811787007376552,0.0023103069397620857,0.0004905715804852662,0.016430459352522298,0.6856240880315321,0.44425985497716164,0.0,0.9879999756813049
3214,6582272,1021.3650739710561,7548,6,0.7082286807455758,0.4322656254527882,0.0,0.9879999756813049,8.011627906976743,4.265857382799382,1.0,24.0,0.6216155514121056,0.7845809357240796,0.00429592945965851,0.00040753492703515803,0.015209007229216314,0.7082286807455758,0.4322656254527882,0.0,0.9879999756813049
3215,6584320,971.4641367542401,7550,6,0.6829962821254943,0.44444270657352725,0.0,0.9879999756813049,7.713754646840148,4.236923512038543,1.0,23.0,0.6060267216525972,0.7863923208788037,-0.0020776306755578844,0.00028049448542333266,0.010540391704785403,0.6829962821254943,0.44444270657352725,0.0,0.9879999756813049
3216,6586368,967.514969226257,7552,6,0.6924300319912491,0.44268443236517807,0.0,0.9879999756813049,6.931740614334471,3.2791797506626463,1.0,19.0,0.6423697383143008,0.7828404232859612,0.000606509817771439,0.0031425889012552943,0.03118702397179057,0.6924300319912491,0.44268443236517807,0.0,0.9879999756813049
